filename,folder,width,height,final_label,final_score,oval_candidate_count,best_candidate_area,best_candidate_major_axis,best_candidate_minor_axis,best_candidate_axis_ratio,best_candidate_eccentricity,best_candidate_solidity,best_candidate_contrast,best_candidate_ring_strength,best_candidate_gradient_strength,best_candidate_ellipse_fit_error,best_candidate_center_x,best_candidate_center_y,threshold_used,decision_reason,ring_continuity,structure_overlap,orientation_anisotropy,border_touching,overlay_path,shape_score,contrast_score,ring_score,gradient_score,continuity_score,blob_score
good27.png,good,1170,1170,good,79.58599164501926,8,2633.8144143523696,71.27841755562302,51.710933788188754,1.3784012844862543,0.6882452095198968,0.8498435870698644,1.5816130415774372,0.6453690564605832,0.6144858598709106,0.3941841680129241,862.1006040454405,948.8772791945587,91.67774743541328,score 79.59 < threshold 91.68,0.5138888888888888,0.0,0.345790671684246,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good27/final_overlay.png,0.9645248795794137,0.8979472979257195,0.613971869509621,0.5315886878967285,0.6956018518518517,1.0
good28.png,good,1170,1170,good,65.49774765639368,30,2015.1331760816786,71.12435396281515,34.03334722479349,2.089843044030669,0.8780849180581252,0.955177743431221,0.9806983049269969,0.5099860953808244,0.3819085657596588,0.5843373493975903,230.91313896337485,759.3655408170707,91.67774743541328,score 65.50 < threshold 91.68,0.5555555555555556,0.0,0.13088411344962395,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good28/final_overlay.png,0.7774721099930824,0.5337565484406043,0.490896450346204,0.34552685260772703,0.7824074074074076,1.0
good29.png,good,1170,1170,good,76.22300917883025,30,2592.5689984676565,88.67157955881964,37.19492651120261,2.383969747382428,0.907769933853773,0.9099201824401368,1.682443656082596,0.5050450324926001,0.4465848505496979,0.6522988505747127,905.0444739883866,259.4592948375401,91.67774743541328,score 76.22 < threshold 91.68,0.5555555555555556,0.0,0.16966564203270043,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good29/final_overlay.png,0.6783593092621473,0.9590567612621793,0.48640457499327283,0.3972678804397583,0.7824074074074076,1.0
good3.png,good,1170,1170,good,43.62044251722579,30,3276.064461700039,115.76253914734139,40.64894466479289,2.847860875650391,0.9363226872288724,0.7089499647639183,0.3453785633728859,0.4441833891727534,0.33154982328414917,0.798,871.3607908383444,274.0128503696552,91.67774743541328,score 43.62 < threshold 91.68,0.5555555555555556,0.0,0.10973280419069999,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good3/final_overlay.png,0.4678165399343451,0.14871428083205207,0.43107580833886666,0.30523985862731934,0.7824074074074076,0.7192806005477904
good30.png,good,1170,1170,good,47.73168482726437,30,3087.5139890842097,100.35830034754582,57.607959019197956,1.7420908856378896,0.818839270730427,0.6678545972915182,0.2607493386948642,0.41415339250704686,0.43097519874572754,0.725140712945591,692.4236781963174,137.614392086678,91.67774743541328,score 47.73 < threshold 91.68,0.5416666666666666,0.0,0.0894068275845327,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good30/final_overlay.png,0.6344780070469459,0.09742384163325105,0.4037758113700426,0.384780158996582,0.7534722222222222,1.0
good31.png,good,1170,1170,good,18.289595565857326,30,18006.570134811725,176.56039605991472,165.82018761219325,1.0647702104453036,0.34345324559616314,0.7307163395424427,0.9601939938019348,0.8842398391231209,0.6432135105133057,0.3275985663082437,774.4424755048949,124.00748779170245,91.67774743541328,score 18.29 < threshold 91.68,0.5555555555555556,0.35074816129850367,0.675335457461442,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good31/final_overlay.png,0.9874999059515669,0.5213296932132939,0.8311271264755644,0.5545708084106445,0.7824074074074076,1.0
good32.png,good,1170,1170,good,63.941701526396464,30,5002.479726588728,97.7962500227932,65.77312572368447,1.4868724718000959,0.7400492903079916,0.9573060733613951,0.8770062886730724,0.3978493524434467,0.3225911855697632,0.40504050405040504,572.0321012631491,592.9747864022788,91.67774743541328,score 63.94 < threshold 91.68,0.5277777777777778,0.0,0.1444349397333879,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good32/final_overlay.png,0.9543557057687411,0.47091290222610455,0.3889539567667697,0.29807294845581056,0.7245370370370371,1.0
good33.png,good,1170,1170,good,74.99180564756475,28,3647.2732046624533,105.98163074477579,42.89229780806545,2.470877900247327,0.9144431151370308,0.9660729431721798,2.0361380845320367,0.47430222856974047,0.47442206740379333,0.6755373592630501,363.60026474315595,834.5499075102113,91.67774743541328,score 74.99 < threshold 91.68,0.5277777777777778,0.0,0.6609227664268695,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good33/final_overlay.png,0.6457500818380761,1.0,0.4584565714270368,0.4195376539230347,0.7245370370370371,1.0
good34.png,good,1170,1170,good,61.620495917191136,30,2268.4978736591997,79.56832687884445,36.171539789413515,2.1997495086491194,0.8906971271147309,0.9036458333333334,1.181945558034079,0.4532620952607881,0.4465864300727844,0.5989110707803993,542.6213076896192,969.0606284240469,91.67774743541328,score 61.62 < threshold 91.68,0.5277777777777778,0.0,0.3640032209248063,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good34/final_overlay.png,0.7518276195847774,0.6557245806267145,0.4393291775098073,0.39726914405822755,0.7245370370370371,1.0
good35.png,good,1170,1170,good,41.777545781959226,27,3376.2319002771983,125.01773493913198,74.37788943532097,1.680845421781529,0.803771072046823,0.4847309743092584,2.4303697179271744,0.5935815307726521,0.5256001949310303,0.6773733047822983,931.4957798368208,65.41590338426012,91.67774743541328,score 41.78 < threshold 91.68,0.5277777777777778,0.33125,0.4253464460266577,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good35/final_overlay.png,0.6294600438998765,1.0,0.5668923007024109,0.4604801559448243,0.7245370370370371,1.0
good36.png,good,1170,1170,good,65.32914209188296,30,9910.684216869544,187.99649266286508,95.60760806704951,1.966334023658696,0.8610262027090233,0.7166175470414872,1.16361646087453,0.5091355048566403,0.518943727016449,0.7249621785173979,585.7306307084333,633.0639148253127,91.67774743541328,score 65.33 < threshold 91.68,0.5277777777777778,0.11808846761453397,0.23436441033272756,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good36/final_overlay.png,0.6298974604178637,0.6446160368936545,0.4901231862333093,0.4551549816131592,0.7245370370370371,1.0
good37.png,good,1170,1170,good,38.40754001443982,30,2368.665312236359,78.47477908945676,40.92877407786262,1.917349856122416,0.8532187492016985,0.8505882352941176,0.4424652344458868,0.3797357015640658,0.32088398933410645,0.5637931034482759,1085.2947662480144,847.223902025658,91.67774743541328,score 38.41 < threshold 91.68,0.5416666666666666,0.0,0.47377224599666884,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good37/final_overlay.png,0.815268868411391,0.20755468754296172,0.37248700142187796,0.29670719146728514,0.7534722222222222,1.0
good38.png,good,1170,1170,good,51.61256376883667,19,11383.734784180711,195.097122350669,116.27185275445834,1.677939395725232,0.8030073811859837,0.5613259668508287,0.8478548046581886,0.4684036762873669,0.5272213220596313,0.7061987704918034,518.5640896998995,300.4206354291607,91.67774743541328,score 51.61 < threshold 91.68,0.5138888888888888,0.0,0.8411510086242967,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good38/final_overlay.png,0.6249215525394884,0.453245336156478,0.45309425117033353,0.4617770576477051,0.6956018518518517,1.0
good39.png,good,1170,1170,good,86.58714287654978,29,16981.326939963154,184.00646969490523,158.30383253295392,1.162362696788158,0.5097599770267415,0.7317008251264306,2.451550825374786,0.6984932089161092,0.6568711996078491,0.38825448613376834,463.3271710407684,557.912735048666,91.67774743541328,score 86.59 < threshold 91.68,0.5416666666666666,0.06990580069410014,0.07164369478821256,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good39/final_overlay.png,0.9786787722182538,1.0,0.6622665535600992,0.5654969596862793,0.7534722222222222,1.0
good4.png,good,1170,1170,good,67.74586580245048,30,7430.067061517535,110.88274753934614,93.92456656175035,1.1805510698465316,0.5314940233651763,0.8332749562171629,1.0692585895866393,0.5349038637700045,0.4155091345310211,0.2661962796664529,333.96220005399454,256.8132493901549,91.67774743541328,score 67.75 < threshold 91.68,0.4305555555555556,0.08668515950069348,0.34131652391189526,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good4/final_overlay.png,0.9830733372018877,0.5874294482343269,0.5135489670636405,0.3724073076248169,0.5219907407407408,1.0
